instance_id predicted_score
7430658835413796818 0.008762384940080442
5316406450659933203 0.008416653558224352
3631489360913481671 0.010857533390967115
4608487163191126225 0.020927750282387105
6504454441048296250 0.028331477801748956
858596456845166001 0.017589085011424095
6035622604622353823 0.023117050811705744
2015008829184091867 0.01776325966764394
7659223006357780509 0.022756378686991582
443472406575344742 0.015451621043990461
8265638745013681779 0.024272751555740532
7711698802283983229 0.020637661022343587
4191822103327532183 0.008465646133996576
2208091651687999324 0.016465489485164846
1765286358749628383 0.012012497351896046
4768473657227809957 0.020412768102905092
9104452046616451241 0.01911616227959646
5202027733167205025 0.027069141161406116
189767510795324294 0.021390919797926445
4179249060678974396 0.015544538887120355
3231344169621476180 0.013093884957901128
3573032433867623432 0.01800485283703889
7042838194767116751 0.014630860169524005
6200286241418274582 0.019267647641399505
2932301345345252475 0.015099124165613166
4541920057792472012 0.016693933682886228
7578587822674821984 0.015353399244842367
2181296937923467540 0.028170416685529956
4531502148695685758 0.015257524062705469
7344977630123466035 0.016092752500654946
872615735707177116 0.025373165917563008
1366581145884168422 0.020639082510301228
3391843998304902871 0.015251118654769922
6481555367968743739 0.014745523158459907
5137709044728786000 0.02492250602578296
9143353159227852786 0.028648925447117453
5489085725503932053 0.016494033059007342
4011816227160906256 0.011959767608001754
1304856522235328112 0.018655506486454497
3660049821927869064 0.01815176094785918
791959294642615917 0.017479052924341168
2597504048329340026 0.015563387838858089
4020591373125323076 0.016342497702888932
5537311522451021342 0.026856276915675235
5201880946398344120 0.018266716380639095
8742107969464374285 0.022124400237741173
3327544735062474475 0.012812066497218529
7731415911112001006 0.023914316339698777
12520452970676517 0.021260070487881342
4080291919948320452 0.017983291961014274
4512972638387260422 0.012152527106606411
8930615087284027522 0.01710486827204733
6398278402040213193 0.022167671747943905
4321480871193162425 0.02852194717483338
7379504293980788840 0.011783288310013565
6094337376195018683 0.021169928745478683
1394298821199067168 0.022325864822537355
7009736563421770837 0.025636524717764914
2420881654261238879 0.021499862955262142
1911592982638511381 0.023352917460873125
978777266824950431 0.010122768727257273
2879895800625362931 0.02482985296508402
4185096577913492174 0.011241346543325629
2347863724434580211 0.022988947682116196
7076383454842109056 0.011097938739094908
8489171093736748259 0.01847539523410934
5154095871935029459 0.009785328591316367
737327126682662647 0.014157698658891951
2355765778146364317 0.0076803317837175955
8777962205999470998 0.02363478685727163
8377809606899674771 0.038173260921238523
8005766965961757281 0.02130202324886996
7737751498762534454 0.020347051252504727
1131919369007774919 0.014554940539510597
2121278808893962354 0.004644912091091822
3628921332060723584 0.03186519052124051
1614992869248975934 0.02314278000113656
2485226049857085014 0.028804759187344785
4513505482380517196 0.028636105778133702
6255138218122813186 0.02573907875451712
5877804663820001400 0.04318199074472785
3634900132355609609 0.023541609394016585
5771782860272489609 0.014846804416809639
4206819243074833490 0.04449535704140004
7949064444044603883 0.025100877073222883
8451127493016418017 0.023137629527722085
203033587532945405 0.01601327533301651
6582024731697421615 0.02749768570853909
4003345987507120916 0.015502826308418143
786551693518803260 0.020277146684351426
3821738695450288369 0.02850826925959024
2499459572536776658 0.021125606841383024
8564615414721759861 0.014986834166741077
2586555405442886829 0.012411327474563465
1563806019067639598 0.014516696469839687
5233994921126314389 0.025225040747165074
1392063398085865597 0.014096092607574941
2584169529501441136 0.012347313513630996
8316020039709157938 0.01167994810889655
149019145184718989 0.015503481291486564
3470388741516113392 0.020953072013631252
8477141641933458296 0.007710362128318323
3476906548661257802 0.03871797382537186
2953372583573539347 0.020034295870933187
3416889613582925456 0.029554207095201172
1754454689692320971 0.020869125069416822
5062933501699633434 0.02264074691411277
9216992541800201532 0.019786985118155447
2064608986667656630 0.03754738396010557
1940066815560941969 0.027821680984178348
7298462803737817874 0.013956253609661613
174692280729713612 0.009413856711127697
8926550844096674662 0.01574057286797128
1763031597097729762 0.010476527148888855
5884061589371796729 0.018029937870861896
1233944628215902084 0.02704418390461683
9014196223238507564 0.024907371629538443
2711485480100919538 0.012945058311008706
3738229810427179905 0.017443157922272245
6695279871461449820 0.021258871230192072
7394714945712982367 0.011875273430198662
5213818132612374941 0.016970195962699736
8013192483843181924 0.00727767619020968
3031385063463050956 0.007372199330201801
7047766727311694618 0.028572724932672124
7128895950244800103 0.032894875007588295
4376453673698830762 0.03441877331735065
1591925097188985046 0.019425544665218345
1459602254016807665 0.035601848410192295
1385194997002781804 0.04116164789583421
2781846443036887285 0.03608771144926648
6758875888206640306 0.027751693876434832
4420352346315142977 0.010531049137393698
4495099974291380502 0.020768721429420777
2871026664265807453 0.014262341215776901
3949536471935433044 0.01664302288208227
6282109441405792090 0.013770165017365442
6250770013434326612 0.012040472878440739
2881826327973833453 0.006371875431009665
3211841461507432696 0.007650956589687314
7353787228451585210 0.009433590199308341
3768369688170780761 0.01422669396738111
3237486308679936991 0.017003850695438697
5200484016029611449 0.013320634432789951
561687634752650956 0.012348593812934936
3642456565907376232 0.014027117410471808
3576196968960789809 0.02595618069524583
654535938265866093 0.014810256922476185
5685952826586074000 0.015433824806170926
8996582721040194838 0.018131310113844595
2370751306865613446 0.018514548999105308
4996436809177953484 0.03271957819017907
4108256469960135316 0.02934227719601286
8374313848050120804 0.022283277315061675
1605406389481387377 0.022849307797628587
6302292894763248115 0.019079175006605813
2354155231407514812 0.03068515630050033
3834036709424528865 0.03257092488600182
1240720778104194330 0.009938992694070992
199950050782144214 0.021726334972918034
8700967922949491208 0.01818730537602682
8276142188467562239 0.02070771419764445
3096549532815090855 0.01736004798795687
787024295774914714 0.016616177050173892
7426950128842297017 0.02000562775236063
8533085329924790433 0.021379237617204214
4659697555736166978 0.0153954560343892
3678470155286097557 0.024693988335829985
5272035226700070192 0.015550977136559337
4124556320482448944 0.01320224073571563
1119300455991389899 0.01764630882696859
4238708162702887378 0.025963944985345645
3470399951630055735 0.013047995762885596
8413889694441021569 0.016922694097764014
2810913860591226362 0.030106313315419714
6140594888526545578 0.022986216299872898
5903254521687334346 0.02188654117801215
95974946591540302 0.058241648091110584
1629750740580489909 0.05137010167895724
7670265728525996629 0.057234811405687695
5936661402905724888 0.1036823412464768
957166304016495243 0.04859626392852001
1957421050507441146 0.06245360359571792
6768727629240608876 0.0526854242681346
951114563111567055 0.05563265891540994
3246020713503102964 0.053154633772147665
3580180431299601392 0.06861965336605715
7572919083399412594 0.01568755002409949
8416213967184299363 0.011241004733740286
2069620613395131293 0.014715111450795624
1012207050062311369 0.017633151398648624
4854911663885820559 0.01775087707479316
812195425774831204 0.017573154034707796
1701562285854320472 0.016599804871952305
8109463166993095628 0.009837676684679865
5475885252875305766 0.007870643411299423
2786886446510527130 0.023875150959513924
3409686934128131674 0.012294358691896523
7501436116504807683 0.01862828310740409
5424797273551617938 0.011184257129224008
5477374976954746929 0.008127374099861251
4961187535547508804 0.009190273063269508
1980000413921427475 0.023443283308626234
6473150832296959974 0.0203038550334308
233689902388321469 0.02673783502443002
2082027934225040236 0.02575140387067585
8496579904698764421 0.02135151171580676
9103316242875345250 0.012439369715224132
1703207839485701238 0.013324205493409928
4890625305245460380 0.020484524618262244
2136033608446961355 0.04130035613894639
5622162508945292422 0.033674038531066056
3156963774682972211 0.0363161900521991
1238879890865571532 0.0363161900521991
4094181582655846186 0.02317215500464033
8583782825809602124 0.021694158876723817
1361621742297213339 0.021620969766655663
9105395156251101051 0.01422152786020568
4383046584756309428 0.03494719573268666
7059643680962250034 0.028761579630967326
3729360162483376223 0.01564616069522944
6293795866787545841 0.03368449550533628
3555640049044324099 0.036753811831379594
969798276541595262 0.02174133314221772
7816827527356119147 0.00942838123835091
6378422194887857841 0.007586388523705344
7733647492278929187 0.010951722677711731
73422801810018564 0.0070723910257904955
3025197390487629013 0.014781792611322184
2926789779288194288 0.00839122139822597
1349190554073241050 0.0058518383441858775
7683760044945247091 0.00779880919376951
4628484663621909701 0.008124433942457078
8838191711960696104 0.009097776575754736
2904855326332119027 0.00934040806575798
5926622637661720984 0.007497154208590717
4526001836885309290 0.010137126330350644
2909010368159876642 0.04123916720529007
8643286215346834363 0.02085399226161246
7503311285526163849 0.04451868081595844
7735856244600207668 0.0323653570458968
159263653411128567 0.04459358545563975
4514835958828041423 0.04774404958566542
8252676357558486801 0.055308208550315784
8585370550098870567 0.06855202063827158
6031730567159802720 0.02937942455679059
6249838987875367184 0.03295704804133086
3851023346529590268 0.042775409262071455
6913686972471574325 0.045496858040671655
4688634901144493468 0.03224939862200355
5273622364193129330 0.03224939862200355
8868493429865686314 0.0394612056118457
4616369583302864782 0.04399065381708414
908072702957830980 0.025578272967615716
4841450486287178493 0.07044931928801201
2972129399900821067 0.025224640364884383
8293361991263263349 0.0424478884204126
3137875707346655682 0.011408765523071015
3000121674284279791 0.029643529528270228
8937089755194321411 0.049792926052420056
4593974762224972512 0.01981743439883242
2561328523410430413 0.03432218123520012
6689626706527007092 0.03515026083382125
2119620195030209794 0.017885115297183264
1621128460954597280 0.030051814840839193
6263751950126178744 0.06797704436153962
1124662410716793398 0.04187698612498816
1424825547028893689 0.05780827616782861
2256736693759976644 0.02085399226161246
4219027041928459700 0.03533105402472607
3820887473151941317 0.040165252497229076
2605263978048764683 0.029268125732196948
225694646956297457 0.0036962331642967634
77258286094998946 0.007733542655081664
2073905421013320228 0.005588074095332811
3554016588099283120 0.008399872632862695
9193975431423220418 0.010377956329303903
6019248973371042137 0.00698871622354059
2496565302356738718 0.007116660136467911
6546850317506249897 0.012183508308211055
6023766324716218883 0.00607710841190905
6833691239347102631 0.00640137465353521
5593634740264266259 0.006387010626693639
3422188864847102973 0.005730072738160262
2375441430628443032 0.006388475956997902
5604144052175244921 0.0045254535043799905
6087017388719754218 0.005078126601101013
2612472486688601898 0.0050016134608482105
1351698553043232863 0.006148372977048575
8602458978184730796 0.006109700953185972
4158879397879993813 0.011385849466319148
2241996453168680735 0.018127482926639852
529216817602077351 0.009079950134109727
7107846403637951148 0.00818874145087918
5601317092833524642 0.007133179695672586
8440592824134873571 0.01885217761429666
874967094756362011 0.017888513670338474
5931794679021206878 0.007140425484639186
6268004698270284030 0.006838583077483608
7424269427185592668 0.0058325505707220344
1095802951106593827 0.009410509499115718
7410106995596196680 0.009218979953083345
2753784480508847961 0.014354962035913002
6984211685125485470 0.018145881028554238
6425820983190155513 0.015735602077954016
1762808167090353929 0.01085040231681978
4096139772796080012 0.009053123407772258
7103775869134430352 0.02707576101426317
7988359575225228418 0.01085040231681978
1968683259206430453 0.014119717351013574
2931317077523774927 0.012777850152320296
8564134454893791550 0.021040072623710077
9038305628745725983 0.01857188601059929
4334848774369692934 0.023982102499969064
2368956798774534495 0.029809014573262817
1774181063486803282 0.015939789523565166
1456821763809967695 0.059939340521468744
6974831359455692221 0.05222807994022191
4586301339093474982 0.02709499156275106
4819899448072133687 0.059210918144459945
2791673661434248834 0.02219725536109385
8204331665061145397 0.029063006991083093
6076872102912097084 0.022053944898944515
5066754682458602317 0.0774208535356265
400384595522653497 0.010246464140592685
6925606209722751646 0.04588309955718438
7484725413117198960 0.017350332289061014
5491482821677727131 0.009910828751990565
3225825107284080427 0.015072934564449867
2669561779430974358 0.025462150277330835
5945260964711447936 0.010538539810161236
3166936204296528130 0.008817984887280155
8387070170393215487 0.008676605696748392
3801690774662605944 0.03341455547926862
9070527252299820984 0.03156690250937554
1999220328076578216 0.021464183724873607
8525039590653035633 0.014264870476795683
8625224851786765421 0.012853611416330462
3580096252445273897 0.016810636945416294
7268573375162586683 0.014872365624061327
3043781369583397530 0.00862807094009983
6842427358463000126 0.023477504533592
7979018200372357956 0.013479785505468866
8925573066842243960 0.02096825278521098
7099948881848971319 0.01983778561857276
1347793338991730519 0.015679931330543264
8454103014467874539 0.020781085793151823
7744590498186750535 0.015455403945741963
6901715697541448306 0.021045232381320955
1497054888740522126 0.010555644656389827
9178811172406436020 0.02013392634989592
4842991021213546101 0.023896660624218576
1265218900484766309 0.004865811779752633
5307861815931872836 0.011216057414449065
6958890211169638366 0.01843173905936408
528333634651317505 0.02341646071028238
7684633339313514202 0.01239463849221169
3063045742013205010 0.020219886842672067
5924752321919188636 0.015330696319031492
7832092197229742214 0.0156252593149318
4051601598936040702 0.012603894561403362
268309204862812953 0.018267063751778775
6464342109780313404 0.017558191298964326
7512735357371962804 0.008882701403559578
5364473409314460369 0.009257464161631996
7271242739652412468 0.02733448701967173
6163106835678592384 0.007487234057611249
5158248611845463705 0.008777561068295137
2714413995644602221 0.008423457827233072
5120269696198140759 0.005891162831169497
955658469223649600 0.006085468290971426
7260908259624748748 0.0067096062633532705
2248816444172226058 0.006940347350797437
4113374357459001060 0.00796984029882426
2952537639280535328 0.014217289617126665
3814176042005665629 0.015704373595320977
2294885218633362216 0.004538978759186957
2574538239393615274 0.007915255399496444
6330745582490765901 0.008858690024477724
3019078509771290382 0.012418069228406936
1891187589068180893 0.007248059840300721
5977947681103022924 0.007264938116581709
3483445526034826196 0.016944964237700935
7724268791913262005 0.007224836361813765
5619058058691738656 0.009095193004760065
3416385793710815453 0.006517728683706146
335728737065529272 0.011156696617922792
8497372964625411168 0.007094523067285471
987972880371417567 0.008995365712685102
3394455401976389309 0.008908846054790429
4331772192524427100 0.018677941710994114
7248821036594164766 0.0070472989997838595
4201302006015517819 0.009544573006213317
6865053158589931208 0.006559390232894533
5588262841093630553 0.006947411637180362
3568501913516636916 0.029507933468415508
9026036318129898856 0.010660426126984136
612138835508337613 0.02818625640459958
2869658892472855860 0.012595031397206061
4848226634720072911 0.01624118364798542
2778582802814620100 0.024523254334510476
1518148223457320645 0.01162868988672413
1193163797554643447 0.02234302660522064
8897861558606085583 0.010936939290039652
8603288032078873594 0.013800910811236168
3846382882864561310 0.010266624556230515
5231975171103435848 0.010355095063542732
6992807274458402582 0.013779353256749172
8255259552140959664 0.021190518595088092
4266878972302760936 0.02446980542720086
2965795357366765468 0.016113051092311505
7404482430937478083 0.02236185865252095
1449820101715916234 0.01038793685285226
81176264527476567 0.018352756029612644
5700519975031922051 0.015448884208330852
4064261690068553548 0.009876363618270077
7859012679638673284 0.01805649276017414
6657063031120526180 0.013174391626221976
6953522453418669497 0.009178142689108567
5052521591169112524 0.011768557998513085
1193527947359642386 0.003495574625222882
628933927381420341 0.005889993284921601
6939266082195202040 0.03244741516439477
7165340198639835036 0.017838713758078936
2160675052336848544 0.023448160902423
6424934149439580421 0.021495873627754684
1568351703280234435 0.013426993617176785
8063850227070620249 0.05087703672185047
3949108396292206422 0.024440437430571612
1886573517903539848 0.031402058345544236
1740359316561009804 0.012938603784529152
8559434617857799208 0.0039274716895080445
8767356804133039061 0.021932975780469346
8076944165669075563 0.02032639804542209
8277851032890888881 0.014012794216048702
2509737025119244446 0.007987058698538396
8518326328367183124 0.014000915763785347
8209254206236443465 0.012349674515263618
4669054800231489152 0.01643543585174165
3048287528629362888 0.013105146973235171
9184631596498826432 0.013529561348543833
5907741816962619922 0.029477268171626787
5425339571468997509 0.027279971459530643
8937116938169061975 0.016612100019314374
786741529667920964 0.03716399396165567
1086178806664634725 0.02278350234899176
5131313019552104852 0.031861656108175464
1677338987528009696 0.03629387675888308
1641084765424704134 0.02297999838448824
758788858276419322 0.027305825724849554
422247365701436272 0.021621563377252892
39473163099178216 0.03018908420235189
6025983698929617322 0.036288384122027506
2527829694242335656 0.02708488940262908
7262217444060565335 0.036363151640572466
1761289747868889503 0.023177628828021168
5472947548312577313 0.02229094997211324
2165739792122888211 0.015947373127461802
4912829045974533497 0.01961875464375175
1336454954654462870 0.01758989162495515
887987868863492087 0.014925153342243149
531510345471807723 0.016556360530101535
8234422557613718617 0.01360001316480742
1793781604363412701 0.023177628828021168
7127644729878237602 0.014265249707379603
8861139885367239561 0.02170031732539272
3444745572774451837 0.030919055189403275
7565232896762007182 0.026890967740841768
1762113075983463324 0.014007171741514978
1479145596093842775 0.03275753876931768
6797106290984916700 0.04534122085234556
3514003223881393255 0.04022192042833297
8688167835666773167 0.028408178916657634
274938364809449938 0.012916337251093956
5373443558584787782 0.02358333532225761
1611768651531058577 0.024316998584813874
9002568727617247760 0.0295796686569221
5668975634551544485 0.038156076124087925
3124880411007567421 0.02990368202880602
5339162807397190500 0.014865247928444177
1535363416235937435 0.04026571903782043
5734172981563414015 0.021455965403893846
4605186891904446330 0.03562058545244722
4502791459731698712 0.02469436038661095
2163318313712481941 0.02097748167372677
819529535584337372 0.03970289900734553
5085511940507563760 0.04061203651456025
8272841189683990157 0.03443036934497128
459755099558879788 0.033976692990826445
6115035080996220803 0.023104526028212287
3421846498457819466 0.02981236138423466
1918389212520499657 0.03710100093228388
3403121256341251130 0.02383394349341985
125678748007862534 0.026339694354506824
1008149112264084132 0.040126469576942436
9037354540583464019 0.02317426593820833
5695697772163050971 0.04162462135997897
9175468200132853680 0.024636366593165506
8294413829167819370 0.029054316111000903
8520021648769792349 0.023588192649499493
8022419685018699178 0.04156179893822648
5375617372402485644 0.023757539601451497
9120953189589049419 0.022935650941970778
5265441366099630391 0.013686717498226269
5321745096527846294 0.021275557978268935
7561806621857006128 0.030731799203464936
1778353763037670147 0.021274528615674845
2887311560069745744 0.03405163413788795
2881407150729634151 0.015396017555376016
8191613122901230517 0.014140812878682931
781034757642329165 0.007601326328257389
3284023033613705620 0.011992762408360948
120846984521509329 0.013033332548032928
6644799077729717141 0.009546636195767106
9198305373413760989 0.008261387651598194
6786908142345570751 0.00723112672896433
8535447223096559584 0.00906969589434388
6292857153455038540 0.01167725045279472
1056383331790204389 0.011946286819615366
7395296619159066517 0.011916452807673762
2832571797815998547 0.007334677197013297
5282875999106944955 0.006800573728372132
1716546583414149914 0.008330174103510547
7064358660938316268 0.011101596017185725
5641238897143317760 0.008802996919253002
1201740959629171974 0.008767127319498575
8547817397509751633 0.013483000973240665
6564989809589513393 0.01248273140058823
2975879010436871073 0.01540150452403097
1441076210024888899 0.007266566192675402
7969484155087448312 0.015181132447876111
6958778973190354671 0.010737963590760213
6268270033920333166 0.009841249765226118
3966356517027992597 0.013089732194505026
2535626553025249837 0.009036408101913362
7914300912101502687 0.014269240111528808
5812352286955801458 0.00950751689019315
8966443750685775434 0.00715495421500055
8778861397939805043 0.004175168261137923
7857366523715882982 0.010189902519723697
6449228811446752782 0.01274433932273392
513498418204137028 0.007103430336864872
6256031070209696828 0.01312436334016922
5865035152867454806 0.015493720803396945
1452217225163724998 0.013309877400437481
5331988253302934434 0.007554512538821993
5506743137988736666 0.014964566198905085
1460317441464147153 0.012506659631473202
1465894806251181547 0.008629134993280432
4516523265374264877 0.01281076704217335
1375395801256282235 0.009415895155545863
3024040788690243896 0.015856549036725794
2666365541565620876 0.011905209201506207
4473163020139351862 0.016931241883357286
3207690301099094783 0.015459730580468378
3452887673191700821 0.006789902784299123
2512663937678986637 0.017090692906950658
4941134025722494160 0.008330342406847397
8223309368582911013 0.016147138912495966
6451897079665992702 0.015562799365277585
7943518491788345292 0.032130204704409956
1825738340537925475 0.020195481121575612
7399254292263874387 0.00797701176950719
4472229857832275552 0.014030605578777887
5211442870587072944 0.015596391386707743
2090934357701367560 0.007687327426636758
6695377349655345659 0.023578118217468417
2427220095492914401 0.021736058305066423
1187285213789945306 0.01914456832198702
6527582861046661806 0.014753149301160765
707219721591156965 0.010315900972396505
2507579452828434190 0.008721793321703258
5413574148893829886 0.009834302325209536
5727201265031758237 0.0067902899389731056
936487340047588853 0.010789517626358219
4349382107015661844 0.008580954712870252
1163567425370967928 0.007912086520775432
4986989977592471147 0.010052299559978412
5738353850294912300 0.008850908461731302
7312049157242579394 0.012638487803660996
8042180817351606367 0.006975499304876009
270680312374640814 0.008631701794757262
2897816563463185180 0.0070533416726697926
8515979146743361984 0.012455893740589875
3335127506942806491 0.007264285617811006
5644548976203531145 0.007059669554872733
8437231416401119346 0.00927219626810622
330072262534052183 0.0068124628810459125
4667964259975420481 0.010777137893835696
1118195954361386164 0.02254630447615786
8144521398819031140 0.007571407417289921
3494562689936134673 0.015596257423100085
621272682355673486 0.006073953761859256
1647355818935336398 0.010369503639653267
167034384919669042 0.02795858915557636
1497236729837339640 0.028284333320407487
187571805793154201 0.030440713834156283
7833240137514193417 0.011569211719025481
3412680446477270792 0.008361360943430091
1930102638270009456 0.01035875215496072
8642541265812479161 0.014842682507312393
6272178618345956243 0.01436215480766639
4885413694742191881 0.01452225146030518
992936645586058696 0.05146185502541908
8645846202469892055 0.03426069971984242
5707447289110263157 0.0445617732127926
8660507908200689364 0.020038427644619303
1496838650312484336 0.030119279498685987
4577703000950983095 0.028586097411903686
7758603064678004090 0.019129935242480203
652059349735769923 0.01880739543684892
4343798698476756659 0.04152273405091479
310752491382138755 0.016258228403847413
1915071506130662373 0.019294975366415047
5255797925496083164 0.016907546991912274
7954623341944382384 0.022649317564883902
7050681363055360687 0.009265958303610475
6349278259814581273 0.042930682168065434
665243942249062662 0.06778832961353275
6067908870564792170 0.07532793509220455
3400155182343959228 0.027090332925971076
5709639419602042982 0.06546921339803374
8679269063240158399 0.06815008979307507
313639747923672572 0.01249680890536583
8548196479194224950 0.020336099181130093
7927487209577286162 0.018447578106450556
7728205804598664372 0.010544297806563666
5283145786994176208 0.00888914693348293
6063485854781722829 0.012401109700693348
3870557195882872077 0.022790574915733778
4117427469765844850 0.010372311138996785
1263980389381804825 0.01413178821688322
8549553596317196544 0.012071586513900319
2867607283392705474 0.020340751967084944
2078392304616227029 0.00979005858859964
4951186518865151504 0.008512046385784873
9186868370553387150 0.002971844270767495
4251852862918239353 0.019529160282734603
1385343366871752357 0.018260971878380414
6294501709865760170 0.011174865984896842
422303907083698209 0.011232303501158475
3595969820922794879 0.015983613412462867
7262532498529479721 0.020071052366007872
2747202176791348306 0.007562686567282676
8294858508955703998 0.019139726285503863
6727900578387380556 0.016032399289565867
5234257823940054402 0.020363608623733393
1011825706205096414 0.007402361511708413
9042878866397915966 0.016543574939504053
9021696758348162001 0.016997091925507392
4982812293822614047 0.009901091137040872
8646969733593243484 0.01570528436101931
2254733492828127145 0.01690084292966639
8173699430705167232 0.023825756066160313
150069685089584357 0.008518055452109248
5544949451289980867 0.00961489978753682
4492610363270403294 0.007604828835768757
6652663151296031734 0.01938689885473707
2239561573503247204 0.019263361371051252
6785700768065594960 0.019439016570765164
5292569127051250090 0.01569694511340437
2437400685825803741 0.01614761997815636
7451141882347410971 0.007415365205459232
2461484514543088728 0.009663418756191052
5686774075126774992 0.015822290852580256
6246244338730763890 0.014343321002844436
6996682464471349212 0.013863529579392228
898970627866633672 0.01569339886077675
1816451095548323496 0.021194849799066957
3962535166435640981 0.018863587915153048
3296652254601407698 0.019598815669668382
3906172642656132312 0.018275768768347647
6333460611710113100 0.011197893053092848
2174479035139666525 0.011800001353114849
4604370599325784060 0.02091941272136544
3811931499692654377 0.012214356965285927
1530295289382360429 0.008419805025544182
8159954930286214568 0.005423305637479009
3270582026204343604 0.021194849799066957
1623215513523235663 0.010690161995274122
5987382137630536992 0.011556349287421061
1126071133568586373 0.010665708733361756
1695987782201032294 0.016461646913534304
3652708881933918324 0.01027650677966488
2229364084845536641 0.019963423536592563
4405427247966515929 0.016162672825340188
124168561364049826 0.018696318723650875
1853981484478177174 0.00382061769681764
3791925291115192816 0.006432778545644689
5434870761819457930 0.013298469827179513
5918832549913995569 0.011483556904563208
484105170231326271 0.015119087136281587
2221847352737694205 0.02749994901066829
6314084976158848496 0.025877608842137165
4328620768011687925 0.03568005039631445
341691739956819491 0.025298668264955405
3426567233970451846 0.04328890914752187
3170037872489916713 0.016247051904742345
4537654826635975063 0.015736307037223344
4363589744973308552 0.03763238544392657
5565499223419622174 0.02997122686725377
5570989300332216111 0.030061627621962284
2602758604863016957 0.030279355840885553
5271786193521227578 0.043144596470174115
2461882483919605778 0.052068747383991386
3576886932465675854 0.0360665157101746
7167671742373651160 0.05141845189599615
3663726614075717052 0.02793770883879377
5266611312846813784 0.04753270380861872
7195024989123849086 0.04182739559914544
6530341199457690712 0.047546875227441256
3175918733032323291 0.11940719378507357
3376491052543988527 0.03506114200418054
2147054380753631955 0.022169628297546633
5682127238296842133 0.058549674964206135
3904660278904782047 0.042226161750446696
3579841466448295768 0.06750355730997903
8162439177690721279 0.021371801189537847
4671799661367382463 0.020141689366609775
3317821484286556687 0.046165824256859445
5659152566260831874 0.04021068864824659
6075855762751487582 0.03409944240326437
6233265541006001022 0.03264418555362174
6166094720805013863 0.028041030075565097
941667674516745722 0.044042469950816975
6305390691954146403 0.059329124813946775
4920280154909055780 0.04736940631176836
5666585356526366259 0.04298188444520759
5069879088902243287 0.03539492679236058
6016215146806200788 0.034043499038115314
1241039964158101387 0.018549058700352533
4680634677335390649 0.03762912848229006
2096558436423409156 0.023631438979548603
1016650043722191499 0.028540761588887575
6619858556158555239 0.01204709319400223
6053385811689297441 0.021957346223237566
8030465904602267051 0.010231297832303816
8030164342409528453 0.016447814697214295
8211390565422998671 0.016573220991804492
709548607324747003 0.018539711548601057
6659485207308385138 0.011015528189321036
2725473650738288602 0.012059659776638665
1049845732428428978 0.011214967159183532
4277406443419434324 0.01856266500629667
2325072300249430066 0.010729191416347036
3886769446418968367 0.016223228084470468
3700740579708053024 0.015164990310612914
4304613581817929453 0.01024717857466004
6805561117746661815 0.012933587258050452
4025059334252479941 0.01155800074072454
7362556929981450747 0.009598781103733066
193695050815586954 0.012578102675850588
3745990765474843340 0.013825236852989234
7570431612453138595 0.058847148453139014
2002913103852784469 0.011347928740707263
5270113694468947189 0.020082020037853483
3966510282242369333 0.022681209382334158
2816829472430292200 0.015781721615093794
6910563824674310307 0.02391442735776857
6779590933077681191 0.011609023103882597
4973186232156909697 0.008208952076575318
5059464488758008983 0.01054175788707383
9198122926900484405 0.0099700071384107
2638281706102799701 0.012001655950811327
6604930984588630050 0.012347112323809648
367516059284835892 0.009680410212324216
2676255559642819193 0.04199775662598289
6018584281538814694 0.060637257588713044
3589725056244152631 0.05177279472705798
7673010025311518990 0.05202398863519834
4913993746869428974 0.024701051455740877
8501627283902668188 0.04003314313505192
1479702142992784948 0.020257636898385004
4411899433661456466 0.026298198967001838
1105461321273573075 0.011939176170539516
8976366475925003123 0.011123540729871538
3057677455899451952 0.010444235215595283
2890145919036085023 0.005763307802296406
2538325632723680480 0.01022261622518111
1712818535847608781 0.006885429786009341
2425062849574119076 0.010803696715061177
3893515567845659589 0.00913609891300526
7004895985877539921 0.04820704322757861
2128767375889512161 0.02490096020420189
8176851426125473397 0.006443090756605347
8449313379470634864 0.006516788068531453
5924365528766102790 0.02584242487036349
4801383401067927052 0.016960182579317116
3149825849623891467 0.019666020820877195
1010269937417460583 0.20566293141642808
5918755582636969943 0.035258565010843
4779659604527069328 0.04142715467379671
7040083901308268148 0.007615951167084832
7351884135139815760 0.011034014684611385
5650692521059997639 0.005507249280526412
8176065001511248591 0.005284965675016016
1802109049143139805 0.009097801756540614
6172165168628966531 0.01406046663144509
2374925098437746242 0.008780016671758546
216390676270053863 0.013693109605130399
2150702794503828440 0.009163451067845914
3387270441391017138 0.005778823161390664
1201615883409557550 0.012952172160572109
8757103262921247007 0.01187728724535427
3722626290752360552 0.011586722682662651
6551385831036085169 0.0043230180018773955
2876250151389362378 0.012803684631370237
4957792599295272238 0.004750712283279591
5294305221973909186 0.00910696994608338
8547256728266900879 0.007644982969411698
3428512870592927108 0.007857355703430305
5202889582805325575 0.011862482987504743
8005150175786861755 0.011377870067235887
8858491468660730266 0.0062015003461314815
1283362683429114080 0.008252787138256445
4802660331983437384 0.005739206411004685
2059431310940235167 0.005778823161390664
5502920387724935979 0.008443910997947276
5652060367356581412 0.006028448450044356
1493137281373311657 0.005357207227682855
8359459849955165115 0.006035941454151327
8163427801413012907 0.013239822880330166
200896169533561314 0.012738936824036567
4381500665799842468 0.010098744017266171
7204349477536506884 0.01069098806807395
1530810766786119728 0.010821822380375922
